% File generated on 16.07.2018 15:11:02
% 1: time [s]
% 2: Panel_ZM [m^2]
% 3: Panel_ZP [m^2]
% 4: Panel_YP [m^2]
% 5: Panel_YM [m^2]
% 6: Panel_XM [m^2]
% 7: Panel_XP [m^2]
4 Jan 2021 02:36:00.000;0.011294;0.002205;0.000176;0.034879;0.000000;0.004558
4 Jan 2021 02:37:00.000;0.010942;0.002225;0.000176;0.034957;0.000000;0.004918
4 Jan 2021 02:38:00.000;0.010583;0.002271;0.000352;0.035038;0.000000;0.005456
4 Jan 2021 02:39:00.000;0.010164;0.002296;0.000354;0.035120;0.000000;0.005822
4 Jan 2021 02:40:00.000;0.009713;0.002320;0.000354;0.035026;0.000000;0.006369
4 Jan 2021 02:41:00.000;0.009216;0.002326;0.000354;0.034929;0.000000;0.006561
4 Jan 2021 02:42:00.000;0.008710;0.002350;0.000355;0.035008;0.000000;0.006931
4 Jan 2021 02:43:00.000;0.008174;0.002374;0.000357;0.035084;0.000000;0.007303
4 Jan 2021 02:44:00.000;0.007623;0.002401;0.000536;0.035157;0.000000;0.007495
4 Jan 2021 02:45:00.000;0.007021;0.002406;0.000357;0.035044;0.000000;0.007868
4 Jan 2021 02:46:00.000;0.006429;0.002428;0.000537;0.035283;0.000000;0.007881
4 Jan 2021 02:47:00.000;0.005795;0.002431;0.000358;0.035159;0.000000;0.008251
4 Jan 2021 02:48:00.000;0.005146;0.002436;0.000358;0.035030;0.000000;0.008442
4 Jan 2021 02:49:00.000;0.004511;0.002456;0.000539;0.035245;0.000000;0.008449
4 Jan 2021 02:50:00.000;0.003851;0.002460;0.000540;0.035257;0.000000;0.008454
4 Jan 2021 02:51:00.000;0.003172;0.002460;0.000540;0.035094;0.000000;0.008638
4 Jan 2021 02:52:00.000;0.002460;0.002460;0.000540;0.035100;0.000000;0.008640
4 Jan 2021 02:53:00.000;0.002460;0.003112;0.000540;0.035094;0.000000;0.008640
4 Jan 2021 02:54:00.000;0.002460;0.003795;0.000540;0.035258;0.000000;0.008455
4 Jan 2021 02:55:00.000;0.002456;0.004462;0.000539;0.035238;0.000000;0.008449
4 Jan 2021 02:56:00.000;0.002433;0.005094;0.000359;0.035032;0.000000;0.008448
4 Jan 2021 02:57:00.000;0.002434;0.005743;0.000358;0.035162;0.000000;0.008253
4 Jan 2021 02:58:00.000;0.002426;0.006369;0.000538;0.035107;0.000000;0.008062
4 Jan 2021 02:59:00.000;0.002407;0.006971;0.000357;0.035053;0.000000;0.007868
4 Jan 2021 03:00:00.000;0.002402;0.007573;0.000536;0.035163;0.000000;0.007496
4 Jan 2021 03:01:00.000;0.002379;0.008134;0.000356;0.035090;0.000000;0.007303
4 Jan 2021 03:02:00.000;0.002349;0.008662;0.000355;0.035014;0.000000;0.006932
4 Jan 2021 03:03:00.000;0.002343;0.009192;0.000532;0.035115;0.000000;0.006562
4 Jan 2021 03:04:00.000;0.002320;0.009673;0.000354;0.035033;0.000000;0.006370
4 Jan 2021 03:05:00.000;0.002298;0.010128;0.000354;0.035126;0.000000;0.005822
4 Jan 2021 03:06:00.000;0.002270;0.010547;0.000352;0.035044;0.000000;0.005459
4 Jan 2021 03:07:00.000;0.002243;0.010927;0.000351;0.034965;0.000000;0.005096
4 Jan 2021 03:08:00.000;0.002203;0.011270;0.000175;0.034885;0.000000;0.004559
4 Jan 2021 03:09:00.000;0.002177;0.011579;0.000175;0.034992;0.000000;0.004023
4 Jan 2021 03:10:00.000;0.002152;0.011847;0.000174;0.034934;0.000000;0.003669
4 Jan 2021 03:11:00.000;0.002112;0.012076;0.000174;0.034865;0.000000;0.002963
4 Jan 2021 03:12:00.000;0.002091;0.012269;0.000174;0.034815;0.000000;0.002611
4 Jan 2021 03:13:00.000;0.002046;0.012404;0.000000;0.034768;0.000000;0.002088
4 Jan 2021 03:14:00.000;0.002036;0.012529;0.000174;0.034913;0.000000;0.001390
4 Jan 2021 03:15:00.000;0.001969;0.012564;0.000000;0.034742;0.000000;0.001041
4 Jan 2021 03:16:00.000;0.001957;0.012620;0.000000;0.034662;0.000000;0.000347
4 Jan 2021 03:17:00.000;0.002000;0.012620;0.000173;0.034793;0.000000;0.000000
4 Jan 2021 03:18:00.000;0.001957;0.012577;0.000000;0.034722;0.000694;0.000000
4 Jan 2021 03:19:00.000;0.002010;0.012558;0.000000;0.034722;0.001388;0.000000
4 Jan 2021 03:20:00.000;0.002045;0.012473;0.000174;0.034929;0.001737;0.000000
4 Jan 2021 03:21:00.000;0.002074;0.012333;0.000174;0.034795;0.002262;0.000000
4 Jan 2021 03:22:00.000;0.002119;0.012178;0.000174;0.034838;0.002963;0.000000
4 Jan 2021 03:23:00.000;0.002137;0.011956;0.000175;0.034893;0.003315;0.000000
4 Jan 2021 03:24:00.000;0.002175;0.011709;0.000350;0.034959;0.003845;0.000000
4 Jan 2021 03:25:00.000;0.002201;0.011407;0.000351;0.035033;0.004204;0.000000
4 Jan 2021 03:26:00.000;0.002222;0.011071;0.000175;0.034937;0.004915;0.000000
4 Jan 2021 03:27:00.000;0.002248;0.010700;0.000176;0.035010;0.005280;0.000000
4 Jan 2021 03:28:00.000;0.002275;0.010297;0.000176;0.034913;0.005819;0.000000
4 Jan 2021 03:29:00.000;0.002299;0.009859;0.000354;0.034994;0.006010;0.000000
4 Jan 2021 03:30:00.000;0.002324;0.009391;0.000354;0.035079;0.006378;0.000000
4 Jan 2021 03:31:00.000;0.002352;0.008897;0.000355;0.035159;0.006745;0.000000
4 Jan 2021 03:32:00.000;0.002371;0.008372;0.000356;0.035059;0.007296;0.000000
4 Jan 2021 03:33:00.000;0.002379;0.007798;0.000357;0.034955;0.007489;0.000000
4 Jan 2021 03:34:00.000;0.002402;0.007235;0.000357;0.035198;0.007684;0.000000
4 Jan 2021 03:35:00.000;0.002427;0.006639;0.000537;0.035263;0.007876;0.000000
4 Jan 2021 03:36:00.000;0.002429;0.006007;0.000538;0.035135;0.008067;0.000000
4 Jan 2021 03:37:00.000;0.002434;0.005374;0.000359;0.035179;0.008258;0.000000
4 Jan 2021 03:38:00.000;0.002455;0.004736;0.000539;0.035222;0.008448;0.000000
4 Jan 2021 03:39:00.000;0.002458;0.004072;0.000539;0.035254;0.008453;0.000000
4 Jan 2021 03:40:00.000;0.002459;0.003418;0.000539;0.035092;0.008638;0.000000
4 Jan 2021 03:41:00.000;0.002460;0.002821;0.000540;0.035098;0.008639;0.000000
4 Jan 2021 03:42:00.000;0.002875;0.002460;0.000540;0.035100;0.008639;0.000000
4 Jan 2021 03:43:00.000;0.003534;0.002459;0.000540;0.035272;0.008455;0.000000
4 Jan 2021 03:44:00.000;0.004211;0.002456;0.000540;0.035251;0.008452;0.000000
4 Jan 2021 03:45:00.000;0.004891;0.002457;0.000540;0.035212;0.008442;0.000000
4 Jan 2021 03:46:00.000;0.005521;0.002430;0.000359;0.035177;0.008255;0.000000
4 Jan 2021 03:47:00.000;0.006161;0.002428;0.000537;0.035130;0.008064;0.000000
4 Jan 2021 03:48:00.000;0.006768;0.002403;0.000358;0.035068;0.007873;0.000000
4 Jan 2021 03:49:00.000;0.007371;0.002399;0.000357;0.035186;0.007683;0.000000
4 Jan 2021 03:50:00.000;0.007937;0.002374;0.000356;0.035120;0.007309;0.000000
4 Jan 2021 03:51:00.000;0.008501;0.002370;0.000533;0.035223;0.006937;0.000000
4 Jan 2021 03:52:00.000;0.009019;0.002346;0.000354;0.035142;0.006744;0.000000
4 Jan 2021 03:53:00.000;0.009511;0.002318;0.000354;0.035061;0.006374;0.000000
4 Jan 2021 03:54:00.000;0.009954;0.002263;0.000354;0.034981;0.006018;0.000000
4 Jan 2021 03:55:00.000;0.010398;0.002268;0.000352;0.035075;0.005465;0.000000
4 Jan 2021 03:56:00.000;0.010801;0.002249;0.000352;0.034991;0.005099;0.000000
4 Jan 2021 03:57:00.000;0.011163;0.002219;0.000351;0.034918;0.004737;0.000000
4 Jan 2021 03:58:00.000;0.011488;0.002195;0.000350;0.035016;0.004203;0.000000
4 Jan 2021 03:59:00.000;0.011768;0.002154;0.000175;0.034948;0.003675;0.000000
4 Jan 2021 04:00:00.000;0.012016;0.002133;0.000174;0.034882;0.003313;0.000000
4 Jan 2021 04:01:00.000;0.012208;0.002097;0.000175;0.034828;0.002612;0.000000
4 Jan 2021 04:02:00.000;0.012382;0.002078;0.000174;0.034781;0.002261;0.000000
4 Jan 2021 04:03:00.000;0.012494;0.002028;0.000000;0.034749;0.001737;0.000000
4 Jan 2021 04:04:00.000;0.012577;0.002003;0.000174;0.034898;0.001042;0.000000
4 Jan 2021 04:05:00.000;0.012611;0.001967;0.000000;0.034702;0.000694;0.000000
4 Jan 2021 04:06:00.000;0.012600;0.002000;0.000000;0.034600;0.000000;0.000000
4 Jan 2021 04:07:00.000;0.012624;0.001969;0.000174;0.034687;0.000000;0.000520
4 Jan 2021 04:08:00.000;0.012565;0.001977;0.000000;0.034728;0.000000;0.001042
4 Jan 2021 04:09:00.000;0.012509;0.002032;0.000174;0.034744;0.000000;0.001563
4 Jan 2021 04:10:00.000;0.012401;0.002078;0.000174;0.034949;0.000000;0.002086
4 Jan 2021 04:11:00.000;0.012229;0.002090;0.000174;0.034824;0.000000;0.002613
4 Jan 2021 04:12:00.000;0.012047;0.002131;0.000174;0.034877;0.000000;0.003315
4 Jan 2021 04:13:00.000;0.011794;0.002150;0.000174;0.034944;0.000000;0.003672
4 Jan 2021 04:14:00.000;0.011512;0.002173;0.000175;0.034831;0.000000;0.004201
4 Jan 2021 04:15:00.000;0.011209;0.002214;0.000351;0.035081;0.000000;0.004563
4 Jan 2021 04:15:08.763;0.011157;0.002222;0.000351;0.034919;0.000000;0.004737
4 Jan 2021 04:17:00.000;0.010460;0.002273;0.000352;0.035060;0.000000;0.005461
4 Jan 2021 04:18:00.000;0.010028;0.002292;0.000352;0.034970;0.000000;0.006012
4 Jan 2021 04:19:00.000;0.009576;0.002322;0.000354;0.035050;0.000000;0.006372
4 Jan 2021 04:20:00.000;0.009084;0.002346;0.000355;0.035132;0.000000;0.006743
4 Jan 2021 04:21:00.000;0.008568;0.002375;0.000534;0.035211;0.000000;0.006934
4 Jan 2021 04:22:00.000;0.008016;0.002382;0.000357;0.035107;0.000000;0.007306
4 Jan 2021 04:23:00.000;0.007444;0.002402;0.000535;0.035177;0.000000;0.007500
4 Jan 2021 04:24:00.000;0.006849;0.002404;0.000358;0.035062;0.000000;0.007871
4 Jan 2021 04:25:00.000;0.006243;0.002429;0.000538;0.035121;0.000000;0.008063
4 Jan 2021 04:26:00.000;0.005599;0.002434;0.000359;0.035168;0.000000;0.008252
4 Jan 2021 04:27:00.000;0.004967;0.002455;0.000539;0.035201;0.000000;0.008444
4 Jan 2021 04:28:00.000;0.004301;0.002457;0.000540;0.035233;0.000000;0.008451
4 Jan 2021 04:29:00.000;0.003616;0.002459;0.000540;0.035261;0.000000;0.008456
4 Jan 2021 04:30:00.000;0.002899;0.002460;0.000540;0.035095;0.000000;0.008640
4 Jan 2021 04:31:00.000;0.002460;0.002551;0.000540;0.035097;0.000000;0.008640
4 Jan 2021 04:32:00.000;0.002458;0.003334;0.000540;0.035088;0.000000;0.008638
4 Jan 2021 04:33:00.000;0.002459;0.003992;0.000539;0.035254;0.000000;0.008454
4 Jan 2021 04:34:00.000;0.002455;0.004654;0.000539;0.035223;0.000000;0.008447
4 Jan 2021 04:35:00.000;0.002432;0.005290;0.000359;0.035001;0.000000;0.008440
4 Jan 2021 04:36:00.000;0.002433;0.005947;0.000359;0.035138;0.000000;0.008249
4 Jan 2021 04:37:00.000;0.002425;0.006568;0.000537;0.035270;0.000000;0.007878
4 Jan 2021 04:38:00.000;0.002405;0.007167;0.000357;0.035026;0.000000;0.007863
4 Jan 2021 04:39:00.000;0.002399;0.007756;0.000535;0.035137;0.000000;0.007491
4 Jan 2021 04:40:00.000;0.002373;0.008306;0.000356;0.035067;0.000000;0.007298
4 Jan 2021 04:41:00.000;0.002349;0.008833;0.000356;0.034993;0.000000;0.006927
4 Jan 2021 04:42:00.000;0.002322;0.009333;0.000356;0.035087;0.000000;0.006378
4 Jan 2021 04:43:00.000;0.002301;0.009804;0.000352;0.035005;0.000000;0.006012
4 Jan 2021 04:44:00.000;0.002276;0.010252;0.000176;0.034921;0.000000;0.005821
4 Jan 2021 04:45:00.000;0.002249;0.010662;0.000176;0.034843;0.000000;0.005456
4 Jan 2021 04:46:00.000;0.002224;0.011036;0.000175;0.034940;0.000000;0.004915
4 Jan 2021 04:47:00.000;0.002203;0.011376;0.000175;0.034863;0.000000;0.004557
4 Jan 2021 04:48:00.000;0.002173;0.011679;0.000350;0.034970;0.000000;0.003848
4 Jan 2021 04:49:00.000;0.002136;0.011931;0.000174;0.034901;0.000000;0.003316
4 Jan 2021 04:50:00.000;0.002118;0.012162;0.000174;0.034840;0.000000;0.002962
4 Jan 2021 04:51:00.000;0.002072;0.012320;0.000000;0.034796;0.000000;0.002436
4 Jan 2021 04:52:00.000;0.002050;0.012469;0.000174;0.034754;0.000000;0.001911
4 Jan 2021 04:53:00.000;0.002013;0.012557;0.000000;0.034721;0.000000;0.001389
4 Jan 2021 04:54:00.000;0.001955;0.012576;0.000000;0.034729;0.000000;0.000694
4 Jan 2021 04:55:00.000;0.001969;0.012620;0.000000;0.034651;0.000000;0.000346
4 Jan 2021 04:56:00.000;0.001956;0.012620;0.000000;0.034663;0.000347;0.000000
4 Jan 2021 04:57:00.000;0.001970;0.012580;0.000173;0.034739;0.000868;0.000000
4 Jan 2021 04:58:00.000;0.002018;0.012537;0.000000;0.034729;0.001390;0.000000
4 Jan 2021 04:59:00.000;0.002054;0.012443;0.000174;0.034756;0.001911;0.000000
4 Jan 2021 05:00:00.000;0.002088;0.012301;0.000174;0.034983;0.002436;0.000000
4 Jan 2021 05:01:00.000;0.002114;0.012116;0.000174;0.034853;0.002963;0.000000
4 Jan 2021 05:02:00.000;0.002157;0.011898;0.000349;0.034917;0.003491;0.000000
4 Jan 2021 05:03:00.000;0.002176;0.011623;0.000175;0.034981;0.004025;0.000000
4 Jan 2021 05:04:00.000;0.002205;0.011316;0.000175;0.034875;0.004557;0.000000
4 Jan 2021 05:05:00.000;0.002225;0.010965;0.000176;0.034952;0.004918;0.000000
4 Jan 2021 05:06:00.000;0.002270;0.010603;0.000352;0.035034;0.005457;0.000000
4 Jan 2021 05:07:00.000;0.002296;0.010190;0.000354;0.035113;0.005823;0.000000
4 Jan 2021 05:08:00.000;0.002321;0.009741;0.000354;0.035197;0.006191;0.000000
4 Jan 2021 05:09:00.000;0.002326;0.009244;0.000354;0.034924;0.006560;0.000000
4 Jan 2021 05:10:00.000;0.002350;0.008737;0.000355;0.035005;0.006929;0.000000
4 Jan 2021 05:11:00.000;0.002374;0.008198;0.000356;0.035081;0.007301;0.000000
4 Jan 2021 05:12:00.000;0.002399;0.007650;0.000536;0.035153;0.007494;0.000000
4 Jan 2021 05:13:00.000;0.002406;0.007048;0.000358;0.035039;0.007867;0.000000
4 Jan 2021 05:14:00.000;0.002426;0.006453;0.000537;0.035279;0.007881;0.000000
4 Jan 2021 05:15:00.000;0.002435;0.005823;0.000359;0.035155;0.008250;0.000000
4 Jan 2021 05:16:00.000;0.002435;0.005172;0.000358;0.035025;0.008440;0.000000
4 Jan 2021 05:17:00.000;0.002458;0.004533;0.000538;0.035246;0.008449;0.000000
4 Jan 2021 05:18:00.000;0.002458;0.003876;0.000540;0.035259;0.008455;0.000000
4 Jan 2021 05:19:00.000;0.002459;0.003193;0.000540;0.035095;0.008639;0.000000
4 Jan 2021 05:20:00.000;0.002460;0.002460;0.000540;0.035100;0.008640;0.000000
4 Jan 2021 05:21:00.000;0.003087;0.002459;0.000540;0.035095;0.008639;0.000000
4 Jan 2021 05:22:00.000;0.003772;0.002458;0.000540;0.035258;0.008456;0.000000
4 Jan 2021 05:23:00.000;0.004442;0.002457;0.000539;0.035236;0.008450;0.000000
4 Jan 2021 05:24:00.000;0.005096;0.002453;0.000359;0.035389;0.008443;0.000000
4 Jan 2021 05:25:00.000;0.005727;0.002435;0.000358;0.035164;0.008252;0.000000
4 Jan 2021 05:26:00.000;0.006358;0.002428;0.000538;0.035105;0.008061;0.000000
4 Jan 2021 05:27:00.000;0.006959;0.002404;0.000358;0.035053;0.007872;0.000000
4 Jan 2021 05:28:00.000;0.007561;0.002398;0.000536;0.035166;0.007497;0.000000
4 Jan 2021 05:29:00.000;0.008122;0.002377;0.000356;0.035091;0.007302;0.000000
4 Jan 2021 05:30:00.000;0.008654;0.002349;0.000355;0.035016;0.006932;0.000000
4 Jan 2021 05:31:00.000;0.009187;0.002341;0.000355;0.035117;0.006738;0.000000
4 Jan 2021 05:32:00.000;0.009669;0.002322;0.000354;0.035032;0.006369;0.000000
4 Jan 2021 05:33:00.000;0.010125;0.002299;0.000354;0.035127;0.005821;0.000000
4 Jan 2021 05:34:00.000;0.010544;0.002269;0.000353;0.035046;0.005458;0.000000
4 Jan 2021 05:35:00.000;0.010929;0.002247;0.000351;0.034966;0.005095;0.000000
4 Jan 2021 05:36:00.000;0.011269;0.002204;0.000175;0.034885;0.004559;0.000000
4 Jan 2021 05:37:00.000;0.011582;0.002179;0.000175;0.034815;0.004199;0.000000
4 Jan 2021 05:38:00.000;0.011859;0.002153;0.000175;0.034928;0.003667;0.000000
4 Jan 2021 05:39:00.000;0.012080;0.002107;0.000174;0.034864;0.002967;0.000000
4 Jan 2021 05:40:00.000;0.012278;0.002093;0.000174;0.034812;0.002611;0.000000
4 Jan 2021 05:41:00.000;0.012422;0.002051;0.000000;0.034761;0.002088;0.000000
4 Jan 2021 05:42:00.000;0.012549;0.002040;0.000174;0.034906;0.001389;0.000000
4 Jan 2021 05:43:00.000;0.012585;0.001970;0.000000;0.034734;0.001041;0.000000
4 Jan 2021 05:44:00.000;0.012620;0.001947;0.000000;0.034673;0.000348;0.000000
4 Jan 2021 05:45:00.000;0.012600;0.001962;0.000000;0.034638;0.000000;0.000000
4 Jan 2021 05:46:00.000;0.012605;0.001965;0.000000;0.034715;0.000000;0.000694
4 Jan 2021 05:47:00.000;0.012582;0.002010;0.000174;0.034716;0.000000;0.001216
4 Jan 2021 05:48:00.000;0.012498;0.002046;0.000173;0.034925;0.000000;0.001738
4 Jan 2021 05:49:00.000;0.012361;0.002075;0.000174;0.034788;0.000000;0.002262
4 Jan 2021 05:50:00.000;0.012203;0.002118;0.000175;0.034831;0.000000;0.002961
4 Jan 2021 05:51:00.000;0.011983;0.002135;0.000175;0.034889;0.000000;0.003314
4 Jan 2021 05:52:00.000;0.011719;0.002156;0.000175;0.034778;0.000000;0.003844
4 Jan 2021 05:53:00.000;0.011436;0.002196;0.000350;0.035030;0.000000;0.004200
4 Jan 2021 05:54:00.000;0.011103;0.002221;0.000176;0.034930;0.000000;0.004914
4 Jan 2021 05:55:00.000;0.010739;0.002251;0.000175;0.035003;0.000000;0.005276
4 Jan 2021 05:56:00.000;0.010330;0.002273;0.000353;0.034910;0.000000;0.005640
4 Jan 2021 05:56:06.152;0.010285;0.002275;0.000176;0.034916;0.000000;0.005820
4 Jan 2021 05:58:00.000;0.009425;0.002324;0.000354;0.035074;0.000000;0.006377
4 Jan 2021 05:59:00.000;0.008928;0.002349;0.000355;0.035155;0.000000;0.006745
4 Jan 2021 06:00:00.000;0.008408;0.002374;0.000355;0.035052;0.000000;0.007297
4 Jan 2021 06:01:00.000;0.007833;0.002379;0.000357;0.034950;0.000000;0.007489
4 Jan 2021 06:02:00.000;0.007264;0.002399;0.000357;0.035197;0.000000;0.007687
4 Jan 2021 06:03:00.000;0.006669;0.002426;0.000537;0.035258;0.000000;0.007876
4 Jan 2021 06:04:00.000;0.006042;0.002429;0.000538;0.035136;0.000000;0.008067
4 Jan 2021 06:05:00.000;0.005408;0.002433;0.000360;0.034999;0.000000;0.008436
4 Jan 2021 06:06:00.000;0.004770;0.002455;0.000539;0.035222;0.000000;0.008446
4 Jan 2021 06:07:00.000;0.004105;0.002457;0.000539;0.035252;0.000000;0.008453
4 Jan 2021 06:08:00.000;0.003445;0.002458;0.000540;0.035092;0.000000;0.008637
4 Jan 2021 06:09:00.000;0.002876;0.002460;0.000540;0.035100;0.000000;0.008640
4 Jan 2021 06:10:00.000;0.002460;0.002875;0.000540;0.035100;0.000000;0.008639
4 Jan 2021 06:11:00.000;0.002459;0.003518;0.000540;0.035092;0.000000;0.008637
4 Jan 2021 06:12:00.000;0.002457;0.004187;0.000540;0.035252;0.000000;0.008452
4 Jan 2021 06:13:00.000;0.002453;0.004862;0.000540;0.035217;0.000000;0.008444
4 Jan 2021 06:14:00.000;0.002433;0.005496;0.000360;0.035178;0.000000;0.008255
4 Jan 2021 06:15:00.000;0.002429;0.006136;0.000537;0.035133;0.000000;0.008065
4 Jan 2021 06:16:00.000;0.002407;0.006747;0.000357;0.035071;0.000000;0.007870
4 Jan 2021 06:17:00.000;0.002396;0.007348;0.000357;0.035187;0.000000;0.007690
4 Jan 2021 06:18:00.000;0.002375;0.007919;0.000356;0.035123;0.000000;0.007309
4 Jan 2021 06:19:00.000;0.002371;0.008486;0.000534;0.035221;0.000000;0.006938
4 Jan 2021 06:20:00.000;0.002346;0.009003;0.000354;0.035143;0.000000;0.006746
4 Jan 2021 06:21:00.000;0.002319;0.009497;0.000354;0.035063;0.000000;0.006377
4 Jan 2021 06:22:00.000;0.002278;0.009955;0.000354;0.034981;0.000000;0.006018
4 Jan 2021 06:23:00.000;0.002266;0.010388;0.000353;0.034902;0.000000;0.005641
4 Jan 2021 06:24:00.000;0.002249;0.010791;0.000352;0.034994;0.000000;0.005100
4 Jan 2021 06:25:00.000;0.002221;0.011156;0.000351;0.034920;0.000000;0.004738
4 Jan 2021 06:26:00.000;0.002194;0.011485;0.000351;0.035018;0.000000;0.004202
4 Jan 2021 06:27:00.000;0.002148;0.011761;0.000175;0.034773;0.000000;0.003850
4 Jan 2021 06:28:00.000;0.002136;0.012018;0.000174;0.034881;0.000000;0.003315
4 Jan 2021 06:29:00.000;0.002095;0.012208;0.000000;0.034827;0.000000;0.002786
4 Jan 2021 06:30:00.000;0.002080;0.012390;0.000173;0.034780;0.000000;0.002261
4 Jan 2021 06:31:00.000;0.002028;0.012500;0.000000;0.034747;0.000000;0.001737
4 Jan 2021 06:32:00.000;0.002004;0.012588;0.000173;0.034893;0.000000;0.001042
4 Jan 2021 06:33:00.000;0.001970;0.012623;0.000000;0.034703;0.000000;0.000694
4 Jan 2021 06:34:00.000;0.002000;0.012600;0.000000;0.034600;0.000000;0.000000
4 Jan 2021 06:35:00.000;0.001962;0.012637;0.000174;0.034852;0.000347;0.000000
4 Jan 2021 06:36:00.000;0.001978;0.012581;0.000000;0.034728;0.001039;0.000000
4 Jan 2021 06:37:00.000;0.002035;0.012528;0.000173;0.034739;0.001563;0.000000
4 Jan 2021 06:38:00.000;0.002075;0.012419;0.000174;0.034944;0.002088;0.000000
4 Jan 2021 06:39:00.000;0.002082;0.012247;0.000174;0.034818;0.002615;0.000000
4 Jan 2021 06:40:00.000;0.002131;0.012067;0.000174;0.034871;0.003313;0.000000
4 Jan 2021 06:41:00.000;0.002151;0.011819;0.000174;0.034941;0.003667;0.000000
4 Jan 2021 06:42:00.000;0.002173;0.011529;0.000175;0.034825;0.004200;0.000000
4 Jan 2021 06:43:00.000;0.002222;0.011236;0.000350;0.035075;0.004561;0.000000
4 Jan 2021 06:44:00.000;0.002247;0.010875;0.000351;0.034976;0.005097;0.000000
4 Jan 2021 06:45:00.000;0.002271;0.010485;0.000352;0.035055;0.005461;0.000000
4 Jan 2021 06:46:00.000;0.002291;0.010052;0.000352;0.034967;0.006010;0.000000
4 Jan 2021 06:47:00.000;0.002322;0.009602;0.000354;0.035045;0.006371;0.000000
4 Jan 2021 06:48:00.000;0.002346;0.009110;0.000355;0.035127;0.006742;0.000000
4 Jan 2021 06:49:00.000;0.002372;0.008595;0.000534;0.035206;0.006935;0.000000
4 Jan 2021 06:50:00.000;0.002381;0.008040;0.000357;0.035104;0.007306;0.000000
4 Jan 2021 06:51:00.000;0.002400;0.007471;0.000535;0.035174;0.007498;0.000000
4 Jan 2021 06:52:00.000;0.002407;0.006875;0.000358;0.035062;0.007870;0.000000
4 Jan 2021 06:53:00.000;0.002429;0.006272;0.000538;0.035118;0.008063;0.000000
4 Jan 2021 06:54:00.000;0.002432;0.005625;0.000359;0.035166;0.008254;0.000000
4 Jan 2021 06:55:00.000;0.002456;0.004997;0.000539;0.035201;0.008443;0.000000
4 Jan 2021 06:56:00.000;0.002456;0.004332;0.000540;0.035232;0.008452;0.000000
4 Jan 2021 06:57:00.000;0.002458;0.003651;0.000540;0.035261;0.008456;0.000000
4 Jan 2021 06:58:00.000;0.002460;0.002941;0.000540;0.035095;0.008640;0.000000
4 Jan 2021 06:59:00.000;0.002460;0.002460;0.000540;0.035100;0.008640;0.000000
4 Jan 2021 07:00:00.000;0.003299;0.002459;0.000540;0.035085;0.008639;0.000000
4 Jan 2021 07:01:00.000;0.003972;0.002459;0.000539;0.035254;0.008454;0.000000
4 Jan 2021 07:02:00.000;0.004633;0.002454;0.000538;0.035225;0.008446;0.000000
4 Jan 2021 07:03:00.000;0.005272;0.002434;0.000359;0.035004;0.008439;0.000000
4 Jan 2021 07:04:00.000;0.005933;0.002434;0.000359;0.035139;0.008249;0.000000
4 Jan 2021 07:05:00.000;0.006555;0.002427;0.000537;0.035271;0.007876;0.000000
4 Jan 2021 07:06:00.000;0.007148;0.002404;0.000357;0.035029;0.007864;0.000000
4 Jan 2021 07:07:00.000;0.007747;0.002401;0.000534;0.035137;0.007493;0.000000
4 Jan 2021 07:08:00.000;0.008295;0.002374;0.000356;0.035068;0.007299;0.000000
4 Jan 2021 07:09:00.000;0.008826;0.002347;0.000356;0.034990;0.006925;0.000000
4 Jan 2021 07:10:00.000;0.009328;0.002324;0.000355;0.034911;0.006558;0.000000
4 Jan 2021 07:11:00.000;0.009804;0.002299;0.000177;0.035007;0.006187;0.000000
4 Jan 2021 07:12:00.000;0.010246;0.002273;0.000176;0.034922;0.005823;0.000000
4 Jan 2021 07:13:00.000;0.010657;0.002250;0.000176;0.034843;0.005456;0.000000
4 Jan 2021 07:14:00.000;0.011036;0.002224;0.000176;0.034939;0.004917;0.000000
4 Jan 2021 07:15:00.000;0.011378;0.002202;0.000175;0.034863;0.004554;0.000000
4 Jan 2021 07:16:00.000;0.011686;0.002175;0.000175;0.034967;0.004021;0.000000
4 Jan 2021 07:17:00.000;0.011938;0.002138;0.000175;0.034724;0.003491;0.000000
4 Jan 2021 07:18:00.000;0.012168;0.002116;0.000175;0.034838;0.002963;0.000000
4 Jan 2021 07:19:00.000;0.012331;0.002068;0.000000;0.034795;0.002436;0.000000
4 Jan 2021 07:20:00.000;0.012481;0.002050;0.000174;0.034747;0.001912;0.000000
4 Jan 2021 07:21:00.000;0.012574;0.002015;0.000000;0.034714;0.001389;0.000000
4 Jan 2021 07:22:00.000;0.012615;0.001979;0.000174;0.034897;0.000694;0.000000
4 Jan 2021 07:23:00.000;0.012619;0.001947;0.000000;0.034672;0.000348;0.000000
4 Jan 2021 07:24:00.000;0.012620;0.001944;0.000000;0.034675;0.000000;0.000347
4 Jan 2021 07:25:00.000;0.012607;0.001974;0.000174;0.035072;0.000000;0.000867
4 Jan 2021 07:26:00.000;0.012563;0.002017;0.000000;0.034719;0.000000;0.001389
4 Jan 2021 07:27:00.000;0.012469;0.002051;0.000174;0.034748;0.000000;0.001912
4 Jan 2021 07:28:00.000;0.012332;0.002086;0.000174;0.034974;0.000000;0.002436
4 Jan 2021 07:29:00.000;0.012144;0.002116;0.000174;0.034845;0.000000;0.002963
4 Jan 2021 07:30:00.000;0.011929;0.002157;0.000350;0.034910;0.000000;0.003490
